    |              ^^^^^^^^^^^^^^^^^^^^
    |   File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\app\services\upload_service.py", line 89, in create_upload
    |     await _process_upload_inline(upload_id, job_id, db)
    |           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    | TypeError: _process_upload_inline() takes 2 positional arguments but 3 were given
    +------------------------------------

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 185, in __call__
    with collapse_excgroups():
         ^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\_utils.py", line 82, in collapse_excgroups
    raise exc
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 187, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\app\main.py", line 57, in add_process_time_header
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 163, in call_next
    raise app_exc
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 149, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\cors.py", line 93, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\cors.py", line 144, in simple_response
    await self.app(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\gzip.py", line 20, in __call__
    await responder(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\gzip.py", line 39, in __call__
    await self.app(scope, receive, self.send_with_gzip)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\routing.py", line 715, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\routing.py", line 735, in app
    await route.handle(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\starlette\routing.py", line 73, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\fastapi\routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\fastapi\routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\app\routers\uploads.py", line 39, in upload_images
    result = await create_upload(
             ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\app\services\upload_service.py", line 89, in create_upload
    await _process_upload_inline(upload_id, job_id, db)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: _process_upload_inline() takes 2 positional arguments but 3 were given
2026-07-28 16:11:08 | INFO     | app.main:26 | ðŸ”» Shutting down...
2026-07-28 16:11:09 | INFO     | app.main:28 | âœ… Disconnected from MongoDB
2026-07-28 16:11:14 | INFO     | app.main:22 | ðŸš€ AgriScan 3D API starting up...
2026-07-28 16:11:14 | INFO     | app.database:26 | âœ… MongoDB Connected
2026-07-28 16:11:14 | INFO     | app.database:77 | âœ… MongoDB indexes ensured
2026-07-28 16:11:14 | INFO     | app.main:24 | âœ… Connected to MongoDB
2026-07-28 16:11:40 | INFO     | app.main:26 | ðŸ”» Shutting down...
2026-07-28 16:11:40 | INFO     | app.main:28 | âœ… Disconnected from MongoDB
2026-07-28 16:11:43 | INFO     | app.main:22 | ðŸš€ AgriScan 3D API starting up...
2026-07-28 16:11:43 | INFO     | app.database:26 | âœ… MongoDB Connected
2026-07-28 16:11:43 | INFO     | app.database:77 | âœ… MongoDB indexes ensured
2026-07-28 16:11:43 | INFO     | app.main:24 | âœ… Connected to MongoDB
2026-07-28 16:14:08 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (0/20) now.
2026-07-28 16:14:12 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (1/20) in 1.00 second.
2026-07-28 16:14:17 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (2/20) in 1.00 second.
2026-07-28 16:14:22 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (3/20) in 1.00 second.
2026-07-28 16:14:28 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (4/20) in 1.00 second.
2026-07-28 16:14:33 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (5/20) in 1.00 second.
2026-07-28 16:14:38 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (6/20) in 1.00 second.
2026-07-28 16:14:43 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (7/20) in 1.00 second.
2026-07-28 16:14:48 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (8/20) in 1.00 second.
2026-07-28 16:14:53 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (9/20) in 1.00 second.
2026-07-28 16:14:58 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (10/20) in 1.00 second.
2026-07-28 16:15:03 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (11/20) in 1.00 second.
2026-07-28 16:15:08 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (12/20) in 1.00 second.
2026-07-28 16:15:13 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (13/20) in 1.00 second.
2026-07-28 16:15:18 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (14/20) in 1.00 second.
2026-07-28 16:15:24 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (15/20) in 1.00 second.
2026-07-28 16:15:29 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (16/20) in 1.00 second.
2026-07-28 16:15:34 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (17/20) in 1.00 second.
2026-07-28 16:15:39 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (18/20) in 1.00 second.
2026-07-28 16:15:44 | ERROR    | celery.backends.redis:391 | Connection to Redis lost: Retry (19/20) in 1.00 second.
2026-07-28 16:15:49 | CRITICAL | celery.backends.redis:132 | 
Retry limit exceeded while trying to reconnect to the Celery redis result store backend. The Celery application must be restarted.

2026-07-28 16:15:49 | WARNING  | app.services.upload_service:86 | Celery not available, running inline: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-07-28 16:15:49 | WARNING  | app.workers.tasks:154 | Could not download uploads\uploads\images\b82f1098ee4d4784b0916e944ad6302f.jpg: Invalid URL 'uploads\\uploads\\images\\b82f1098ee4d4784b0916e944ad6302f.jpg': No scheme supplied. Perhaps you meant https://uploads\uploads\images\b82f1098ee4d4784b0916e944ad6302f.jpg?
2026-07-28 16:15:49 | ERROR    | app.workers.tasks:305 | Processing failed for upload 6a688ef460111062894aa1cb
Traceback (most recent call last):
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 357, in connect
    sock = self.retry.call_with_retry(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\retry.py", line 62, in call_with_retry
    return do()
           ^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 358, in <lambda>
    lambda: self._connect(), lambda error: self.disconnect(error)
            ^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 730, in _connect
    raise err
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 718, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] No connection could be made because the target machine actively refused it

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 127, in reconnect_on_error
    yield
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 177, in _consume_from
    self._pubsub.subscribe(key)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\client.py", line 957, in subscribe
    ret_val = self.execute_command("SUBSCRIBE", *new_channels.keys())
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\client.py", line 786, in execute_command
    self.connection = self.connection_pool.get_connection(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 1422, in get_connection
    connection.connect()
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 363, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 357, in connect
    sock = self.retry.call_with_retry(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\retry.py", line 62, in call_with_retry
    return do()
           ^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 358, in <lambda>
    lambda: self._connect(), lambda error: self.disconnect(error)
            ^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 730, in _connect
    raise err
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 718, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] No connection could be made because the target machine actively refused it

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\kombu\connection.py", line 472, in _reraise_as_library_errors
    yield
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\app\base.py", line 800, in send_task
    self.backend.on_task_call(P, task_id)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 373, in on_task_call
    self.result_consumer.consume_from(task_id)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 169, in consume_from
    return self.start(task_id)
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 147, in start
    self._consume_from(initial_task_id)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 176, in _consume_from
    with self.reconnect_on_error():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 130, in reconnect_on_error
    self._ensure(self._reconnect_pubsub, ())
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 384, in ensure
    return retry_over_time(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\kombu\utils\functional.py", line 318, in retry_over_time
    return fun(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\celery\backends\redis.py", line 106, in _reconnect_pubsub
    metas = self.backend.client.mget(self.subscribed_to)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\commands\core.py", line 2009, in mget
    return self.execute_command("MGET", *args, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\client.py", line 559, in execute_command
    return self._execute_command(*args, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\client.py", line 565, in _execute_command
    conn = self.connection or pool.get_connection(command_name, **options)
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 1422, in get_connection
    connection.connect()
  File "C:\Users\rabif\OneDrive\Desktop\AgriScan 3D\backend\.venv\Lib\site-packages\redis\connection.py", line 363, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.

The above exception was the direct cause of the following exception:
